#L_UNITS ang
#E_UNITS eV
#S_UNITS GPA
#F_UNITS EV/ANG
#ALAT 13.68
#X 1.0 0.0 0.0
#Y 0.0 1.0 0.0
#Z 0.0 0.0 1.42
#C 1 1 1
#RCUT 6.5
#EPA -4.27
FE 0.625 0.875 0.528169014085 
FE 0.75 0.0 0.0 
FE 0.75 0.125 0.0880281690141 
FE 0.875 0.0 0.0880281690141 
FE 0.875 0.125 0.0 
FE 0.75 0.0 0.176056338028 
FE 0.75 0.125 0.264084507042 
FE 0.875 0.0 0.264084507042 
FE 0.875 0.125 0.176056338028 
FE 0.75 0.0 0.352112676056 
FE 0.75 0.125 0.44014084507 
FE 0.875 0.0 0.44014084507 
FE 0.875 0.125 0.352112676056 
FE 0.75 0.0 0.528169014085 
FE 0.75 0.125 0.616197183099 
FE 0.875 0.0 0.616197183099 
FE 0.875 0.125 0.528169014085 
FE 0.75 0.25 0.0 
FE 0.75 0.375 0.0880281690141 
FE 0.875 0.25 0.0880281690141 
FE 0.875 0.375 0.0 
FE 0.75 0.25 0.176056338028 
FE 0.75 0.375 0.264084507042 
FE 0.875 0.25 0.264084507042 
FE 0.875 0.375 0.176056338028 
FE 0.75 0.25 0.352112676056 
FE 0.75 0.375 0.44014084507 
FE 0.875 0.25 0.44014084507 
FE 0.875 0.375 0.352112676056 
FE 0.75 0.25 0.528169014085 
FE 0.75 0.375 0.616197183099 
FE 0.875 0.25 0.616197183099 
FE 0.875 0.375 0.528169014085 
FE 0.75 0.5 0.0 
FE 0.75 0.625 0.0880281690141 
FE 0.875 0.5 0.0880281690141 
FE 0.875 0.625 0.0 
FE 0.75 0.5 0.176056338028 
FE 0.75 0.625 0.264084507042 
FE 0.875 0.5 0.264084507042 
FE 0.875 0.625 0.176056338028 
FE 0.75 0.5 0.352112676056 
FE 0.75 0.625 0.44014084507 
FE 0.875 0.5 0.44014084507 
FE 0.875 0.625 0.352112676056 
FE 0.75 0.5 0.528169014085 
FE 0.75 0.625 0.616197183099 
FE 0.875 0.5 0.616197183099 
FE 0.875 0.625 0.528169014085 
FE 0.75 0.75 0.0 
FE 0.75 0.875 0.0880281690141 
FE 0.875 0.75 0.0880281690141 
FE 0.875 0.875 0.0 
FE 0.75 0.75 0.176056338028 
FE 0.75 0.875 0.264084507042 
FE 0.875 0.75 0.264084507042 
FE 0.875 0.875 0.176056338028 
FE 0.75 0.75 0.352112676056 
FE 0.75 0.875 0.44014084507 
FE 0.875 0.75 0.44014084507 
FE 0.875 0.875 0.352112676056 
FE 0.75 0.75 0.528169014085 
FE 0.75 0.875 0.616197183099 
FE 0.875 0.75 0.616197183099 
FE 0.875 0.875 0.528169014085 
