#L_UNITS ang
#E_UNITS eV
#S_UNITS GPA
#F_UNITS EV/ANG
#ALAT 15.56
#X 1.0 0.0 0.0
#Y 0.0 1.0 0.0
#Z 0.0 0.0 1.136
#C 1 1 1
#RCUT 6.5
#EPA -3.91
PD 0.0 0.0 0.0 
PD 0.0 0.125 0.110035211268 
PD 0.125 0.0 0.110035211268 
PD 0.125 0.125 0.0 
PD 0.0 0.0 0.220070422535 
PD 0.0 0.125 0.330105633803 
PD 0.125 0.0 0.330105633803 
PD 0.125 0.125 0.220070422535 
PD 0.0 0.0 0.44014084507 
PD 0.0 0.125 0.550176056338 
PD 0.125 0.0 0.550176056338 
PD 0.125 0.125 0.44014084507 
PD 0.0 0.0 0.660211267606 
PD 0.0 0.125 0.770246478873 
PD 0.125 0.0 0.770246478873 
PD 0.125 0.125 0.660211267606 
PD 0.0 0.25 0.0 
PD 0.0 0.375 0.110035211268 
PD 0.125 0.25 0.110035211268 
PD 0.125 0.375 0.0 
PD 0.0 0.25 0.220070422535 
PD 0.0 0.375 0.330105633803 
PD 0.125 0.25 0.330105633803 
PD 0.125 0.375 0.220070422535 
PD 0.0 0.25 0.44014084507 
PD 0.0 0.375 0.550176056338 
PD 0.125 0.25 0.550176056338 
PD 0.125 0.375 0.44014084507 
PD 0.0 0.25 0.660211267606 
PD 0.0 0.375 0.770246478873 
PD 0.125 0.25 0.770246478873 
PD 0.125 0.375 0.660211267606 
PD 0.0 0.5 0.0 
PD 0.0 0.625 0.110035211268 
PD 0.125 0.5 0.110035211268 
PD 0.125 0.625 0.0 
PD 0.0 0.5 0.220070422535 
PD 0.0 0.625 0.330105633803 
PD 0.125 0.5 0.330105633803 
PD 0.125 0.625 0.220070422535 
PD 0.0 0.5 0.44014084507 
PD 0.0 0.625 0.550176056338 
PD 0.125 0.5 0.550176056338 
PD 0.125 0.625 0.44014084507 
PD 0.0 0.5 0.660211267606 
PD 0.0 0.625 0.770246478873 
PD 0.125 0.5 0.770246478873 
PD 0.125 0.625 0.660211267606 
PD 0.0 0.75 0.0 
PD 0.0 0.875 0.110035211268 
PD 0.125 0.75 0.110035211268 
PD 0.125 0.875 0.0 
PD 0.0 0.75 0.220070422535 
PD 0.0 0.875 0.330105633803 
PD 0.125 0.75 0.330105633803 
PD 0.125 0.875 0.220070422535 
PD 0.0 0.75 0.44014084507 
PD 0.0 0.875 0.550176056338 
PD 0.125 0.75 0.550176056338 
PD 0.125 0.875 0.44014084507 
PD 0.0 0.75 0.660211267606 
PD 0.0 0.875 0.770246478873 
PD 0.125 0.75 0.770246478873 
PD 0.125 0.875 0.660211267606 
PD 0.25 0.0 0.0 
PD 0.25 0.125 0.110035211268 
PD 0.375 0.0 0.110035211268 
PD 0.375 0.125 0.0 
PD 0.25 0.0 0.220070422535 
PD 0.25 0.125 0.330105633803 
PD 0.375 0.0 0.330105633803 
PD 0.375 0.125 0.220070422535 
PD 0.25 0.0 0.44014084507 
PD 0.25 0.125 0.550176056338 
PD 0.375 0.0 0.550176056338 
PD 0.375 0.125 0.44014084507 
PD 0.25 0.0 0.660211267606 
PD 0.25 0.125 0.770246478873 
PD 0.375 0.0 0.770246478873 
PD 0.375 0.125 0.660211267606 
PD 0.25 0.25 0.0 
PD 0.25 0.375 0.110035211268 
PD 0.375 0.25 0.110035211268 
PD 0.375 0.375 0.0 
PD 0.25 0.25 0.220070422535 
PD 0.25 0.375 0.330105633803 
PD 0.375 0.25 0.330105633803 
PD 0.375 0.375 0.220070422535 
PD 0.25 0.25 0.44014084507 
PD 0.25 0.375 0.550176056338 
PD 0.375 0.25 0.550176056338 
PD 0.375 0.375 0.44014084507 
PD 0.25 0.25 0.660211267606 
PD 0.25 0.375 0.770246478873 
PD 0.375 0.25 0.770246478873 
PD 0.375 0.375 0.660211267606 
PD 0.25 0.5 0.0 
PD 0.25 0.625 0.110035211268 
PD 0.375 0.5 0.110035211268 
PD 0.375 0.625 0.0 
PD 0.25 0.5 0.220070422535 
PD 0.25 0.625 0.330105633803 
PD 0.375 0.5 0.330105633803 
PD 0.375 0.625 0.220070422535 
PD 0.25 0.5 0.44014084507 
PD 0.25 0.625 0.550176056338 
PD 0.375 0.5 0.550176056338 
PD 0.375 0.625 0.44014084507 
PD 0.25 0.5 0.660211267606 
PD 0.25 0.625 0.770246478873 
PD 0.375 0.5 0.770246478873 
PD 0.375 0.625 0.660211267606 
PD 0.25 0.75 0.0 
PD 0.25 0.875 0.110035211268 
PD 0.375 0.75 0.110035211268 
PD 0.375 0.875 0.0 
PD 0.25 0.75 0.220070422535 
PD 0.25 0.875 0.330105633803 
PD 0.375 0.75 0.330105633803 
PD 0.375 0.875 0.220070422535 
PD 0.25 0.75 0.44014084507 
PD 0.25 0.875 0.550176056338 
PD 0.375 0.75 0.550176056338 
PD 0.375 0.875 0.44014084507 
PD 0.25 0.75 0.660211267606 
PD 0.25 0.875 0.770246478873 
PD 0.375 0.75 0.770246478873 
PD 0.375 0.875 0.660211267606 
PD 0.5 0.0 0.0 
PD 0.5 0.125 0.110035211268 
PD 0.625 0.0 0.110035211268 
PD 0.625 0.125 0.0 
PD 0.5 0.0 0.220070422535 
PD 0.5 0.125 0.330105633803 
PD 0.625 0.0 0.330105633803 
PD 0.625 0.125 0.220070422535 
PD 0.5 0.0 0.44014084507 
PD 0.5 0.125 0.550176056338 
PD 0.625 0.0 0.550176056338 
PD 0.625 0.125 0.44014084507 
PD 0.5 0.0 0.660211267606 
PD 0.5 0.125 0.770246478873 
PD 0.625 0.0 0.770246478873 
PD 0.625 0.125 0.660211267606 
PD 0.5 0.25 0.0 
PD 0.5 0.375 0.110035211268 
PD 0.625 0.25 0.110035211268 
PD 0.625 0.375 0.0 
PD 0.5 0.25 0.220070422535 
PD 0.5 0.375 0.330105633803 
PD 0.625 0.25 0.330105633803 
PD 0.625 0.375 0.220070422535 
PD 0.5 0.25 0.44014084507 
PD 0.5 0.375 0.550176056338 
PD 0.625 0.25 0.550176056338 
PD 0.625 0.375 0.44014084507 
PD 0.5 0.25 0.660211267606 
PD 0.5 0.375 0.770246478873 
PD 0.625 0.25 0.770246478873 
PD 0.625 0.375 0.660211267606 
PD 0.5 0.5 0.0 
PD 0.5 0.625 0.110035211268 
PD 0.625 0.5 0.110035211268 
PD 0.625 0.625 0.0 
PD 0.5 0.5 0.220070422535 
PD 0.5 0.625 0.330105633803 
PD 0.625 0.5 0.330105633803 
PD 0.625 0.625 0.220070422535 
PD 0.5 0.5 0.44014084507 
PD 0.5 0.625 0.550176056338 
PD 0.625 0.5 0.550176056338 
PD 0.625 0.625 0.44014084507 
PD 0.5 0.5 0.660211267606 
PD 0.5 0.625 0.770246478873 
PD 0.625 0.5 0.770246478873 
PD 0.625 0.625 0.660211267606 
PD 0.5 0.75 0.0 
PD 0.5 0.875 0.110035211268 
PD 0.625 0.75 0.110035211268 
PD 0.625 0.875 0.0 
PD 0.5 0.75 0.220070422535 
PD 0.5 0.875 0.330105633803 
PD 0.625 0.75 0.330105633803 
PD 0.625 0.875 0.220070422535 
PD 0.5 0.75 0.44014084507 
PD 0.5 0.875 0.550176056338 
PD 0.625 0.75 0.550176056338 
PD 0.625 0.875 0.44014084507 
PD 0.5 0.75 0.660211267606 
PD 0.5 0.875 0.770246478873 
PD 0.625 0.75 0.770246478873 
PD 0.625 0.875 0.660211267606 
PD 0.75 0.0 0.0 
PD 0.75 0.125 0.110035211268 
PD 0.875 0.0 0.110035211268 
PD 0.875 0.125 0.0 
PD 0.75 0.0 0.220070422535 
PD 0.75 0.125 0.330105633803 
PD 0.875 0.0 0.330105633803 
PD 0.875 0.125 0.220070422535 
PD 0.75 0.0 0.44014084507 
PD 0.75 0.125 0.550176056338 
PD 0.875 0.0 0.550176056338 
PD 0.875 0.125 0.44014084507 
PD 0.75 0.0 0.660211267606 
PD 0.75 0.125 0.770246478873 
PD 0.875 0.0 0.770246478873 
PD 0.875 0.125 0.660211267606 
PD 0.75 0.25 0.0 
PD 0.75 0.375 0.110035211268 
PD 0.875 0.25 0.110035211268 
PD 0.875 0.375 0.0 
PD 0.75 0.25 0.220070422535 
PD 0.75 0.375 0.330105633803 
PD 0.875 0.25 0.330105633803 
PD 0.875 0.375 0.220070422535 
PD 0.75 0.25 0.44014084507 
PD 0.75 0.375 0.550176056338 
PD 0.875 0.25 0.550176056338 
PD 0.875 0.375 0.44014084507 
PD 0.75 0.25 0.660211267606 
PD 0.75 0.375 0.770246478873 
PD 0.875 0.25 0.770246478873 
PD 0.875 0.375 0.660211267606 
PD 0.75 0.5 0.0 
PD 0.75 0.625 0.110035211268 
PD 0.875 0.5 0.110035211268 
PD 0.875 0.625 0.0 
PD 0.75 0.5 0.220070422535 
PD 0.75 0.625 0.330105633803 
PD 0.875 0.5 0.330105633803 
PD 0.875 0.625 0.220070422535 
PD 0.75 0.5 0.44014084507 
PD 0.75 0.625 0.550176056338 
PD 0.875 0.5 0.550176056338 
PD 0.875 0.625 0.44014084507 
PD 0.75 0.5 0.660211267606 
PD 0.75 0.625 0.770246478873 
PD 0.875 0.5 0.770246478873 
PD 0.875 0.625 0.660211267606 
PD 0.75 0.75 0.0 
PD 0.75 0.875 0.110035211268 
PD 0.875 0.75 0.110035211268 
PD 0.875 0.875 0.0 
PD 0.75 0.75 0.220070422535 
PD 0.75 0.875 0.330105633803 
PD 0.875 0.75 0.330105633803 
PD 0.875 0.875 0.220070422535 
PD 0.75 0.75 0.44014084507 
PD 0.75 0.875 0.550176056338 
PD 0.875 0.75 0.550176056338 
PD 0.875 0.875 0.44014084507 
PD 0.75 0.75 0.660211267606 
PD 0.75 0.875 0.770246478873 
PD 0.875 0.75 0.770246478873 
PD 0.875 0.875 0.660211267606 
