#L_UNITS ang
#E_UNITS eV
#S_UNITS GPA
#F_UNITS EV/ANG
#ALAT 15.56
#X 1.0 0.0 0.0
#Y 0.0 1.0 0.0
#Z 0.0 0.0 1.07
#C 1 1 1
#RCUT 6.5
#EPA -3.91
PD 0.0 0.0 0.0 
PD 0.0 0.125 0.116822429907 
PD 0.125 0.0 0.116822429907 
PD 0.125 0.125 0.0 
PD 0.0 0.0 0.233644859813 
PD 0.0 0.125 0.35046728972 
PD 0.125 0.0 0.35046728972 
PD 0.125 0.125 0.233644859813 
PD 0.0 0.0 0.467289719626 
PD 0.0 0.125 0.584112149533 
PD 0.125 0.0 0.584112149533 
PD 0.125 0.125 0.467289719626 
PD 0.0 0.0 0.700934579439 
PD 0.0 0.125 0.817757009346 
PD 0.125 0.0 0.817757009346 
PD 0.125 0.125 0.700934579439 
PD 0.0 0.25 0.0 
PD 0.0 0.375 0.116822429907 
PD 0.125 0.25 0.116822429907 
PD 0.125 0.375 0.0 
PD 0.0 0.25 0.233644859813 
PD 0.0 0.375 0.35046728972 
PD 0.125 0.25 0.35046728972 
PD 0.125 0.375 0.233644859813 
PD 0.0 0.25 0.467289719626 
PD 0.0 0.375 0.584112149533 
PD 0.125 0.25 0.584112149533 
PD 0.125 0.375 0.467289719626 
PD 0.0 0.25 0.700934579439 
PD 0.0 0.375 0.817757009346 
PD 0.125 0.25 0.817757009346 
PD 0.125 0.375 0.700934579439 
PD 0.0 0.5 0.0 
PD 0.0 0.625 0.116822429907 
PD 0.125 0.5 0.116822429907 
PD 0.125 0.625 0.0 
PD 0.0 0.5 0.233644859813 
PD 0.0 0.625 0.35046728972 
PD 0.125 0.5 0.35046728972 
PD 0.125 0.625 0.233644859813 
PD 0.0 0.5 0.467289719626 
PD 0.0 0.625 0.584112149533 
PD 0.125 0.5 0.584112149533 
PD 0.125 0.625 0.467289719626 
PD 0.0 0.5 0.700934579439 
PD 0.0 0.625 0.817757009346 
PD 0.125 0.5 0.817757009346 
PD 0.125 0.625 0.700934579439 
PD 0.0 0.75 0.0 
PD 0.0 0.875 0.116822429907 
PD 0.125 0.75 0.116822429907 
PD 0.125 0.875 0.0 
PD 0.0 0.75 0.233644859813 
PD 0.0 0.875 0.35046728972 
PD 0.125 0.75 0.35046728972 
PD 0.125 0.875 0.233644859813 
PD 0.0 0.75 0.467289719626 
PD 0.0 0.875 0.584112149533 
PD 0.125 0.75 0.584112149533 
PD 0.125 0.875 0.467289719626 
PD 0.0 0.75 0.700934579439 
PD 0.0 0.875 0.817757009346 
PD 0.125 0.75 0.817757009346 
PD 0.125 0.875 0.700934579439 
PD 0.25 0.0 0.0 
PD 0.25 0.125 0.116822429907 
PD 0.375 0.0 0.116822429907 
PD 0.375 0.125 0.0 
PD 0.25 0.0 0.233644859813 
PD 0.25 0.125 0.35046728972 
PD 0.375 0.0 0.35046728972 
PD 0.375 0.125 0.233644859813 
PD 0.25 0.0 0.467289719626 
PD 0.25 0.125 0.584112149533 
PD 0.375 0.0 0.584112149533 
PD 0.375 0.125 0.467289719626 
PD 0.25 0.0 0.700934579439 
PD 0.25 0.125 0.817757009346 
PD 0.375 0.0 0.817757009346 
PD 0.375 0.125 0.700934579439 
PD 0.25 0.25 0.0 
PD 0.25 0.375 0.116822429907 
PD 0.375 0.25 0.116822429907 
PD 0.375 0.375 0.0 
PD 0.25 0.25 0.233644859813 
PD 0.25 0.375 0.35046728972 
PD 0.375 0.25 0.35046728972 
PD 0.375 0.375 0.233644859813 
PD 0.25 0.25 0.467289719626 
PD 0.25 0.375 0.584112149533 
PD 0.375 0.25 0.584112149533 
PD 0.375 0.375 0.467289719626 
PD 0.25 0.25 0.700934579439 
PD 0.25 0.375 0.817757009346 
PD 0.375 0.25 0.817757009346 
PD 0.375 0.375 0.700934579439 
PD 0.25 0.5 0.0 
PD 0.25 0.625 0.116822429907 
PD 0.375 0.5 0.116822429907 
PD 0.375 0.625 0.0 
PD 0.25 0.5 0.233644859813 
PD 0.25 0.625 0.35046728972 
PD 0.375 0.5 0.35046728972 
PD 0.375 0.625 0.233644859813 
PD 0.25 0.5 0.467289719626 
PD 0.25 0.625 0.584112149533 
PD 0.375 0.5 0.584112149533 
PD 0.375 0.625 0.467289719626 
PD 0.25 0.5 0.700934579439 
PD 0.25 0.625 0.817757009346 
PD 0.375 0.5 0.817757009346 
PD 0.375 0.625 0.700934579439 
PD 0.25 0.75 0.0 
PD 0.25 0.875 0.116822429907 
PD 0.375 0.75 0.116822429907 
PD 0.375 0.875 0.0 
PD 0.25 0.75 0.233644859813 
PD 0.25 0.875 0.35046728972 
PD 0.375 0.75 0.35046728972 
PD 0.375 0.875 0.233644859813 
PD 0.25 0.75 0.467289719626 
PD 0.25 0.875 0.584112149533 
PD 0.375 0.75 0.584112149533 
PD 0.375 0.875 0.467289719626 
PD 0.25 0.75 0.700934579439 
PD 0.25 0.875 0.817757009346 
PD 0.375 0.75 0.817757009346 
PD 0.375 0.875 0.700934579439 
PD 0.5 0.0 0.0 
PD 0.5 0.125 0.116822429907 
PD 0.625 0.0 0.116822429907 
PD 0.625 0.125 0.0 
PD 0.5 0.0 0.233644859813 
PD 0.5 0.125 0.35046728972 
PD 0.625 0.0 0.35046728972 
PD 0.625 0.125 0.233644859813 
PD 0.5 0.0 0.467289719626 
PD 0.5 0.125 0.584112149533 
PD 0.625 0.0 0.584112149533 
PD 0.625 0.125 0.467289719626 
PD 0.5 0.0 0.700934579439 
PD 0.5 0.125 0.817757009346 
PD 0.625 0.0 0.817757009346 
PD 0.625 0.125 0.700934579439 
PD 0.5 0.25 0.0 
PD 0.5 0.375 0.116822429907 
PD 0.625 0.25 0.116822429907 
PD 0.625 0.375 0.0 
PD 0.5 0.25 0.233644859813 
PD 0.5 0.375 0.35046728972 
PD 0.625 0.25 0.35046728972 
PD 0.625 0.375 0.233644859813 
PD 0.5 0.25 0.467289719626 
PD 0.5 0.375 0.584112149533 
PD 0.625 0.25 0.584112149533 
PD 0.625 0.375 0.467289719626 
PD 0.5 0.25 0.700934579439 
PD 0.5 0.375 0.817757009346 
PD 0.625 0.25 0.817757009346 
PD 0.625 0.375 0.700934579439 
PD 0.5 0.5 0.0 
PD 0.5 0.625 0.116822429907 
PD 0.625 0.5 0.116822429907 
PD 0.625 0.625 0.0 
PD 0.5 0.5 0.233644859813 
PD 0.5 0.625 0.35046728972 
PD 0.625 0.5 0.35046728972 
PD 0.625 0.625 0.233644859813 
PD 0.5 0.5 0.467289719626 
PD 0.5 0.625 0.584112149533 
PD 0.625 0.5 0.584112149533 
PD 0.625 0.625 0.467289719626 
PD 0.5 0.5 0.700934579439 
PD 0.5 0.625 0.817757009346 
PD 0.625 0.5 0.817757009346 
PD 0.625 0.625 0.700934579439 
PD 0.5 0.75 0.0 
PD 0.5 0.875 0.116822429907 
PD 0.625 0.75 0.116822429907 
PD 0.625 0.875 0.0 
PD 0.5 0.75 0.233644859813 
PD 0.5 0.875 0.35046728972 
PD 0.625 0.75 0.35046728972 
PD 0.625 0.875 0.233644859813 
PD 0.5 0.75 0.467289719626 
PD 0.5 0.875 0.584112149533 
PD 0.625 0.75 0.584112149533 
PD 0.625 0.875 0.467289719626 
PD 0.5 0.75 0.700934579439 
PD 0.5 0.875 0.817757009346 
PD 0.625 0.75 0.817757009346 
PD 0.625 0.875 0.700934579439 
PD 0.75 0.0 0.0 
PD 0.75 0.125 0.116822429907 
PD 0.875 0.0 0.116822429907 
PD 0.875 0.125 0.0 
PD 0.75 0.0 0.233644859813 
PD 0.75 0.125 0.35046728972 
PD 0.875 0.0 0.35046728972 
PD 0.875 0.125 0.233644859813 
PD 0.75 0.0 0.467289719626 
PD 0.75 0.125 0.584112149533 
PD 0.875 0.0 0.584112149533 
PD 0.875 0.125 0.467289719626 
PD 0.75 0.0 0.700934579439 
PD 0.75 0.125 0.817757009346 
PD 0.875 0.0 0.817757009346 
PD 0.875 0.125 0.700934579439 
PD 0.75 0.25 0.0 
PD 0.75 0.375 0.116822429907 
PD 0.875 0.25 0.116822429907 
PD 0.875 0.375 0.0 
PD 0.75 0.25 0.233644859813 
PD 0.75 0.375 0.35046728972 
PD 0.875 0.25 0.35046728972 
PD 0.875 0.375 0.233644859813 
PD 0.75 0.25 0.467289719626 
PD 0.75 0.375 0.584112149533 
PD 0.875 0.25 0.584112149533 
PD 0.875 0.375 0.467289719626 
PD 0.75 0.25 0.700934579439 
PD 0.75 0.375 0.817757009346 
PD 0.875 0.25 0.817757009346 
PD 0.875 0.375 0.700934579439 
PD 0.75 0.5 0.0 
PD 0.75 0.625 0.116822429907 
PD 0.875 0.5 0.116822429907 
PD 0.875 0.625 0.0 
PD 0.75 0.5 0.233644859813 
PD 0.75 0.625 0.35046728972 
PD 0.875 0.5 0.35046728972 
PD 0.875 0.625 0.233644859813 
PD 0.75 0.5 0.467289719626 
PD 0.75 0.625 0.584112149533 
PD 0.875 0.5 0.584112149533 
PD 0.875 0.625 0.467289719626 
PD 0.75 0.5 0.700934579439 
PD 0.75 0.625 0.817757009346 
PD 0.875 0.5 0.817757009346 
PD 0.875 0.625 0.700934579439 
PD 0.75 0.75 0.0 
PD 0.75 0.875 0.116822429907 
PD 0.875 0.75 0.116822429907 
PD 0.875 0.875 0.0 
PD 0.75 0.75 0.233644859813 
PD 0.75 0.875 0.35046728972 
PD 0.875 0.75 0.35046728972 
PD 0.875 0.875 0.233644859813 
PD 0.75 0.75 0.467289719626 
PD 0.75 0.875 0.584112149533 
PD 0.875 0.75 0.584112149533 
PD 0.875 0.875 0.467289719626 
PD 0.75 0.75 0.700934579439 
PD 0.75 0.875 0.817757009346 
PD 0.875 0.75 0.817757009346 
PD 0.875 0.875 0.700934579439 
