#L_UNITS ang
#E_UNITS eV
#S_UNITS GPA
#F_UNITS EV/ANG
#ALAT 13.68
#X 1.0 0.0 0.0
#Y 0.0 1.05 0.0
#Z 0.0 0.0 1.033
#C 1 1 1
#RCUT 6.5
#EPA -4.27
FE 0.0 0.0 0.0 
FE 0.0 0.125 0.121006776379 
FE 0.125 0.0 0.121006776379 
FE 0.125 0.125 0.0 
FE 0.0 0.0 0.242013552759 
FE 0.0 0.125 0.363020329138 
FE 0.125 0.0 0.363020329138 
FE 0.125 0.125 0.242013552759 
FE 0.0 0.0 0.484027105518 
FE 0.0 0.125 0.605033881897 
FE 0.125 0.0 0.605033881897 
FE 0.125 0.125 0.484027105518 
FE 0.0 0.0 0.726040658277 
FE 0.0 0.125 0.847047434656 
FE 0.125 0.0 0.847047434656 
FE 0.125 0.125 0.726040658277 
FE 0.0 0.25 0.0 
FE 0.0 0.375 0.121006776379 
FE 0.125 0.25 0.121006776379 
FE 0.125 0.375 0.0 
FE 0.0 0.25 0.242013552759 
FE 0.0 0.375 0.363020329138 
FE 0.125 0.25 0.363020329138 
FE 0.125 0.375 0.242013552759 
FE 0.0 0.25 0.484027105518 
FE 0.0 0.375 0.605033881897 
FE 0.125 0.25 0.605033881897 
FE 0.125 0.375 0.484027105518 
FE 0.0 0.25 0.726040658277 
FE 0.0 0.375 0.847047434656 
FE 0.125 0.25 0.847047434656 
FE 0.125 0.375 0.726040658277 
FE 0.0 0.5 0.0 
FE 0.0 0.625 0.121006776379 
FE 0.125 0.5 0.121006776379 
FE 0.125 0.625 0.0 
FE 0.0 0.5 0.242013552759 
FE 0.0 0.625 0.363020329138 
FE 0.125 0.5 0.363020329138 
FE 0.125 0.625 0.242013552759 
FE 0.0 0.5 0.484027105518 
FE 0.0 0.625 0.605033881897 
FE 0.125 0.5 0.605033881897 
FE 0.125 0.625 0.484027105518 
FE 0.0 0.5 0.726040658277 
FE 0.0 0.625 0.847047434656 
FE 0.125 0.5 0.847047434656 
FE 0.125 0.625 0.726040658277 
FE 0.0 0.75 0.0 
FE 0.0 0.875 0.121006776379 
FE 0.125 0.75 0.121006776379 
FE 0.125 0.875 0.0 
FE 0.0 0.75 0.242013552759 
FE 0.0 0.875 0.363020329138 
FE 0.125 0.75 0.363020329138 
FE 0.125 0.875 0.242013552759 
FE 0.0 0.75 0.484027105518 
FE 0.0 0.875 0.605033881897 
FE 0.125 0.75 0.605033881897 
FE 0.125 0.875 0.484027105518 
FE 0.0 0.75 0.726040658277 
FE 0.0 0.875 0.847047434656 
FE 0.125 0.75 0.847047434656 
FE 0.125 0.875 0.726040658277 
FE 0.25 0.0 0.0 
FE 0.25 0.125 0.121006776379 
FE 0.375 0.0 0.121006776379 
FE 0.375 0.125 0.0 
FE 0.25 0.0 0.242013552759 
FE 0.25 0.125 0.363020329138 
FE 0.375 0.0 0.363020329138 
FE 0.375 0.125 0.242013552759 
FE 0.25 0.0 0.484027105518 
FE 0.25 0.125 0.605033881897 
FE 0.375 0.0 0.605033881897 
FE 0.375 0.125 0.484027105518 
FE 0.25 0.0 0.726040658277 
FE 0.25 0.125 0.847047434656 
FE 0.375 0.0 0.847047434656 
FE 0.375 0.125 0.726040658277 
FE 0.25 0.25 0.0 
FE 0.25 0.375 0.121006776379 
FE 0.375 0.25 0.121006776379 
FE 0.375 0.375 0.0 
FE 0.25 0.25 0.242013552759 
FE 0.25 0.375 0.363020329138 
FE 0.375 0.25 0.363020329138 
FE 0.375 0.375 0.242013552759 
FE 0.25 0.25 0.484027105518 
FE 0.25 0.375 0.605033881897 
FE 0.375 0.25 0.605033881897 
FE 0.375 0.375 0.484027105518 
FE 0.25 0.25 0.726040658277 
FE 0.25 0.375 0.847047434656 
FE 0.375 0.25 0.847047434656 
FE 0.375 0.375 0.726040658277 
FE 0.25 0.5 0.0 
FE 0.25 0.625 0.121006776379 
FE 0.375 0.5 0.121006776379 
FE 0.375 0.625 0.0 
FE 0.25 0.5 0.242013552759 
FE 0.25 0.625 0.363020329138 
FE 0.375 0.5 0.363020329138 
FE 0.375 0.625 0.242013552759 
FE 0.25 0.5 0.484027105518 
FE 0.25 0.625 0.605033881897 
FE 0.375 0.5 0.605033881897 
FE 0.375 0.625 0.484027105518 
FE 0.25 0.5 0.726040658277 
FE 0.25 0.625 0.847047434656 
FE 0.375 0.5 0.847047434656 
FE 0.375 0.625 0.726040658277 
FE 0.25 0.75 0.0 
FE 0.25 0.875 0.121006776379 
FE 0.375 0.75 0.121006776379 
FE 0.375 0.875 0.0 
FE 0.25 0.75 0.242013552759 
FE 0.25 0.875 0.363020329138 
FE 0.375 0.75 0.363020329138 
FE 0.375 0.875 0.242013552759 
FE 0.25 0.75 0.484027105518 
FE 0.25 0.875 0.605033881897 
FE 0.375 0.75 0.605033881897 
FE 0.375 0.875 0.484027105518 
FE 0.25 0.75 0.726040658277 
FE 0.25 0.875 0.847047434656 
FE 0.375 0.75 0.847047434656 
FE 0.375 0.875 0.726040658277 
FE 0.5 0.0 0.0 
FE 0.5 0.125 0.121006776379 
FE 0.625 0.0 0.121006776379 
FE 0.625 0.125 0.0 
FE 0.5 0.0 0.242013552759 
FE 0.5 0.125 0.363020329138 
FE 0.625 0.0 0.363020329138 
FE 0.625 0.125 0.242013552759 
FE 0.5 0.0 0.484027105518 
FE 0.5 0.125 0.605033881897 
FE 0.625 0.0 0.605033881897 
FE 0.625 0.125 0.484027105518 
FE 0.5 0.0 0.726040658277 
FE 0.5 0.125 0.847047434656 
FE 0.625 0.0 0.847047434656 
FE 0.625 0.125 0.726040658277 
FE 0.5 0.25 0.0 
FE 0.5 0.375 0.121006776379 
FE 0.625 0.25 0.121006776379 
FE 0.625 0.375 0.0 
FE 0.5 0.25 0.242013552759 
FE 0.5 0.375 0.363020329138 
FE 0.625 0.25 0.363020329138 
FE 0.625 0.375 0.242013552759 
FE 0.5 0.25 0.484027105518 
FE 0.5 0.375 0.605033881897 
FE 0.625 0.25 0.605033881897 
FE 0.625 0.375 0.484027105518 
FE 0.5 0.25 0.726040658277 
FE 0.5 0.375 0.847047434656 
FE 0.625 0.25 0.847047434656 
FE 0.625 0.375 0.726040658277 
FE 0.5 0.5 0.0 
FE 0.5 0.625 0.121006776379 
FE 0.625 0.5 0.121006776379 
FE 0.625 0.625 0.0 
FE 0.5 0.5 0.242013552759 
FE 0.5 0.625 0.363020329138 
FE 0.625 0.5 0.363020329138 
FE 0.625 0.625 0.242013552759 
FE 0.5 0.5 0.484027105518 
FE 0.5 0.625 0.605033881897 
FE 0.625 0.5 0.605033881897 
FE 0.625 0.625 0.484027105518 
FE 0.5 0.5 0.726040658277 
FE 0.5 0.625 0.847047434656 
FE 0.625 0.5 0.847047434656 
FE 0.625 0.625 0.726040658277 
