#L_UNITS ang
#E_UNITS eV
#S_UNITS GPA
#F_UNITS EV/ANG
#ALAT 13.68
#X 1.0 0.0 0.0
#Y 0.0 1.05 0.0
#Z 0.0 0.0 1.09
#C 1 1 1
#RCUT 6.5
#EPA -4.27
FE 0.25 0.375 0.573394495413 
FE 0.375 0.25 0.573394495413 
FE 0.375 0.375 0.45871559633 
FE 0.25 0.25 0.688073394495 
FE 0.25 0.375 0.802752293578 
FE 0.375 0.25 0.802752293578 
FE 0.375 0.375 0.688073394495 
FE 0.25 0.5 0.0 
FE 0.25 0.625 0.114678899083 
FE 0.375 0.5 0.114678899083 
FE 0.375 0.625 0.0 
FE 0.25 0.5 0.229357798165 
FE 0.25 0.625 0.344036697248 
FE 0.375 0.5 0.344036697248 
FE 0.375 0.625 0.229357798165 
FE 0.25 0.5 0.45871559633 
FE 0.25 0.625 0.573394495413 
FE 0.375 0.5 0.573394495413 
FE 0.375 0.625 0.45871559633 
FE 0.25 0.5 0.688073394495 
FE 0.25 0.625 0.802752293578 
FE 0.375 0.5 0.802752293578 
FE 0.375 0.625 0.688073394495 
FE 0.25 0.75 0.0 
FE 0.25 0.875 0.114678899083 
FE 0.375 0.75 0.114678899083 
FE 0.375 0.875 0.0 
FE 0.25 0.75 0.229357798165 
FE 0.25 0.875 0.344036697248 
FE 0.375 0.75 0.344036697248 
FE 0.375 0.875 0.229357798165 
FE 0.25 0.75 0.45871559633 
FE 0.25 0.875 0.573394495413 
FE 0.375 0.75 0.573394495413 
FE 0.375 0.875 0.45871559633 
FE 0.25 0.75 0.688073394495 
FE 0.25 0.875 0.802752293578 
FE 0.375 0.75 0.802752293578 
FE 0.375 0.875 0.688073394495 
FE 0.5 0.0 0.0 
FE 0.5 0.125 0.114678899083 
FE 0.625 0.0 0.114678899083 
FE 0.625 0.125 0.0 
FE 0.5 0.0 0.229357798165 
FE 0.5 0.125 0.344036697248 
FE 0.625 0.0 0.344036697248 
FE 0.625 0.125 0.229357798165 
FE 0.5 0.0 0.45871559633 
FE 0.5 0.125 0.573394495413 
FE 0.625 0.0 0.573394495413 
FE 0.625 0.125 0.45871559633 
FE 0.5 0.0 0.688073394495 
FE 0.5 0.125 0.802752293578 
FE 0.625 0.0 0.802752293578 
FE 0.625 0.125 0.688073394495 
FE 0.5 0.25 0.0 
FE 0.5 0.375 0.114678899083 
FE 0.625 0.25 0.114678899083 
FE 0.625 0.375 0.0 
FE 0.5 0.25 0.229357798165 
FE 0.5 0.375 0.344036697248 
FE 0.625 0.25 0.344036697248 
FE 0.625 0.375 0.229357798165 
FE 0.5 0.25 0.45871559633 
FE 0.5 0.375 0.573394495413 
FE 0.625 0.25 0.573394495413 
FE 0.625 0.375 0.45871559633 
FE 0.5 0.25 0.688073394495 
FE 0.5 0.375 0.802752293578 
FE 0.625 0.25 0.802752293578 
FE 0.625 0.375 0.688073394495 
FE 0.5 0.5 0.0 
FE 0.5 0.625 0.114678899083 
FE 0.625 0.5 0.114678899083 
FE 0.625 0.625 0.0 
FE 0.5 0.5 0.229357798165 
FE 0.5 0.625 0.344036697248 
FE 0.625 0.5 0.344036697248 
FE 0.625 0.625 0.229357798165 
FE 0.5 0.5 0.45871559633 
FE 0.5 0.625 0.573394495413 
FE 0.625 0.5 0.573394495413 
FE 0.625 0.625 0.45871559633 
FE 0.5 0.5 0.688073394495 
FE 0.5 0.625 0.802752293578 
FE 0.625 0.5 0.802752293578 
FE 0.625 0.625 0.688073394495 
FE 0.5 0.75 0.0 
FE 0.5 0.875 0.114678899083 
FE 0.625 0.75 0.114678899083 
FE 0.625 0.875 0.0 
FE 0.5 0.75 0.229357798165 
FE 0.5 0.875 0.344036697248 
FE 0.625 0.75 0.344036697248 
FE 0.625 0.875 0.229357798165 
FE 0.5 0.75 0.45871559633 
FE 0.5 0.875 0.573394495413 
FE 0.625 0.75 0.573394495413 
FE 0.625 0.875 0.45871559633 
FE 0.5 0.75 0.688073394495 
FE 0.5 0.875 0.802752293578 
FE 0.625 0.75 0.802752293578 
FE 0.625 0.875 0.688073394495 
FE 0.75 0.0 0.0 
FE 0.75 0.125 0.114678899083 
FE 0.875 0.0 0.114678899083 
FE 0.875 0.125 0.0 
FE 0.75 0.0 0.229357798165 
FE 0.75 0.125 0.344036697248 
FE 0.875 0.0 0.344036697248 
FE 0.875 0.125 0.229357798165 
FE 0.75 0.0 0.45871559633 
FE 0.75 0.125 0.573394495413 
FE 0.875 0.0 0.573394495413 
FE 0.875 0.125 0.45871559633 
FE 0.75 0.0 0.688073394495 
FE 0.75 0.125 0.802752293578 
FE 0.875 0.0 0.802752293578 
FE 0.875 0.125 0.688073394495 
FE 0.75 0.25 0.0 
FE 0.75 0.375 0.114678899083 
FE 0.875 0.25 0.114678899083 
FE 0.875 0.375 0.0 
FE 0.75 0.25 0.229357798165 
FE 0.75 0.375 0.344036697248 
FE 0.875 0.25 0.344036697248 
FE 0.875 0.375 0.229357798165 
FE 0.75 0.25 0.45871559633 
FE 0.75 0.375 0.573394495413 
FE 0.875 0.25 0.573394495413 
FE 0.875 0.375 0.45871559633 
FE 0.75 0.25 0.688073394495 
FE 0.75 0.375 0.802752293578 
FE 0.875 0.25 0.802752293578 
FE 0.875 0.375 0.688073394495 
FE 0.75 0.5 0.0 
FE 0.75 0.625 0.114678899083 
FE 0.875 0.5 0.114678899083 
FE 0.875 0.625 0.0 
FE 0.75 0.5 0.229357798165 
FE 0.75 0.625 0.344036697248 
FE 0.875 0.5 0.344036697248 
FE 0.875 0.625 0.229357798165 
FE 0.75 0.5 0.45871559633 
FE 0.75 0.625 0.573394495413 
FE 0.875 0.5 0.573394495413 
FE 0.875 0.625 0.45871559633 
FE 0.75 0.5 0.688073394495 
FE 0.75 0.625 0.802752293578 
FE 0.875 0.5 0.802752293578 
FE 0.875 0.625 0.688073394495 
FE 0.75 0.75 0.0 
FE 0.75 0.875 0.114678899083 
FE 0.875 0.75 0.114678899083 
FE 0.875 0.875 0.0 
FE 0.75 0.75 0.229357798165 
FE 0.75 0.875 0.344036697248 
FE 0.875 0.75 0.344036697248 
FE 0.875 0.875 0.229357798165 
FE 0.75 0.75 0.45871559633 
FE 0.75 0.875 0.573394495413 
FE 0.875 0.75 0.573394495413 
FE 0.875 0.875 0.45871559633 
FE 0.75 0.75 0.688073394495 
FE 0.75 0.875 0.802752293578 
FE 0.875 0.75 0.802752293578 
FE 0.875 0.875 0.688073394495 
