#L_UNITS ang
#E_UNITS eV
#S_UNITS GPA
#F_UNITS EV/ANG
#ALAT 13.68
#X 1.0 0.0 0.0
#Y 0.0 1.0 0.0
#Z 0.0 0.0 1.477
#C 1 1 1
#RCUT 6.5
#EPA -4.27
FE 0.0 0.0 0.0 
FE 0.0 0.125 0.0846310088016 
FE 0.125 0.0 0.0846310088016 
FE 0.125 0.125 0.0 
FE 0.0 0.0 0.169262017603 
FE 0.0 0.125 0.253893026405 
FE 0.125 0.0 0.253893026405 
FE 0.125 0.125 0.169262017603 
FE 0.0 0.0 0.338524035206 
FE 0.0 0.125 0.423155044008 
FE 0.125 0.0 0.423155044008 
FE 0.125 0.125 0.338524035206 
FE 0.0 0.0 0.50778605281 
FE 0.0 0.125 0.592417061611 
FE 0.125 0.0 0.592417061611 
FE 0.125 0.125 0.50778605281 
FE 0.0 0.25 0.0 
FE 0.0 0.375 0.0846310088016 
FE 0.125 0.25 0.0846310088016 
FE 0.125 0.375 0.0 
FE 0.0 0.25 0.169262017603 
FE 0.0 0.375 0.253893026405 
FE 0.125 0.25 0.253893026405 
FE 0.125 0.375 0.169262017603 
FE 0.0 0.25 0.338524035206 
FE 0.0 0.375 0.423155044008 
FE 0.125 0.25 0.423155044008 
FE 0.125 0.375 0.338524035206 
FE 0.0 0.25 0.50778605281 
FE 0.0 0.375 0.592417061611 
FE 0.125 0.25 0.592417061611 
FE 0.125 0.375 0.50778605281 
FE 0.0 0.5 0.0 
FE 0.0 0.625 0.0846310088016 
FE 0.125 0.5 0.0846310088016 
FE 0.125 0.625 0.0 
FE 0.0 0.5 0.169262017603 
FE 0.0 0.625 0.253893026405 
FE 0.125 0.5 0.253893026405 
FE 0.125 0.625 0.169262017603 
FE 0.0 0.5 0.338524035206 
FE 0.0 0.625 0.423155044008 
FE 0.125 0.5 0.423155044008 
FE 0.125 0.625 0.338524035206 
FE 0.0 0.5 0.50778605281 
FE 0.0 0.625 0.592417061611 
FE 0.125 0.5 0.592417061611 
FE 0.125 0.625 0.50778605281 
FE 0.0 0.75 0.0 
FE 0.0 0.875 0.0846310088016 
FE 0.125 0.75 0.0846310088016 
FE 0.125 0.875 0.0 
FE 0.0 0.75 0.169262017603 
FE 0.0 0.875 0.253893026405 
FE 0.125 0.75 0.253893026405 
FE 0.125 0.875 0.169262017603 
FE 0.0 0.75 0.338524035206 
FE 0.0 0.875 0.423155044008 
FE 0.125 0.75 0.423155044008 
FE 0.125 0.875 0.338524035206 
